82: 399.3, -187, 0 219.05, -187, 0
83: 399.3, -187, 0 219.05, -35, 0
84: 399.3, -187, 0 103.55, -187, 0
85: 399.3, -187, 0 103.55, -35, 0
86: 399.3, -187, 0 345.05, -27, 0
87: 399.3, -187, 0 457.05, -27, 0
88: 399.3, -187, 0 345.05, -35, 0
89: 399.3, -187, 0 38.601, 29, 0
0: 511.3, -187, 0 84.55, -187, 0
1: 511.3, -187, 0 38.8, -187, 0
2: 511.3, -187, 0 84.55, -35, 0
3: 511.3, -187, 0 38.8, -35, 0
4: 511.3, -187, 0 333.05, -35, 0
5: 511.3, -187, 0 287.3, -35, 0
6: 511.3, -187, 0 333.05, -187, 0
7: 511.3, -187, 0 287.3, -187, 0
8: 511.3, -187, 0 33.74, 28, 0
9: 511.3, -187, 0 -219.813, 28, 0
10: 511.3, -187, 0 345.05, -187, 0
11: 511.3, -187, 0 345.05, -35, 0
12: 511.3, -187, 0 351.05, -187, 0
13: 511.3, -187, 0 348.55, -187, 0
14: 511.3, -187, 0 457.05, -187, 0
15: 511.3, -187, 0 457.05, -35, 0
16: 511.3, -187, 0 463.05, -35, 0
17: 511.3, -187, 0 460.55, -35, 0
18: 511.3, -187, 0 463.05, -187, 0
19: 511.3, -187, 0 460.55, -187, 0
20: 511.3, -187, 0 451.05, -35, 0
21: 511.3, -187, 0 402.8, -35, 0
22: 511.3, -187, 0 451.05, -187, 0
23: 511.3, -187, 0 402.8, -187, 0
24: 511.3, -187, 0 96.55, -35, 0
25: 511.3, -187, 0 39.839, 26.331, 0
26: 511.3, -187, 0 206.05, -35, 0
27: 511.3, -187, 0 157.8, -35, 0
28: 511.3, -187, 0 206.05, -187, 0
29: 511.3, -187, 0 157.8, -187, 0
30: 511.3, -187, 0 96.55, -187, 0
31: 511.3, -187, 0 96.55, -35, 0
32: 511.3, -187, 0 212.05, -187, 0
33: 511.3, -187, 0 212.05, -35, 0
34: 511.3, -187, 0 218.05, -35, 0
35: 511.3, -187, 0 266.3, -35, 0
36: 511.3, -187, 0 108.55, -35, 0
37: 511.3, -187, 0 154.3, -35, 0
38: 511.3, -187, 0 108.55, -187, 0
39: 511.3, -187, 0 154.3, -187, 0
40: 511.3, -187, 0 96.55, -35, 0
41: 511.3, -187, 0 84.55, -35, 0
42: 511.3, -187, 0 100.05, -35, 0
43: 511.3, -187, 0 108.55, -35, 0
44: 511.3, -187, 0 212.05, -35, 0
45: 511.3, -187, 0 206.05, -35, 0
46: 511.3, -187, 0 215.55, -35, 0
47: 511.3, -187, 0 218.05, -35, 0
48: 511.3, -187, 0 96.55, -187, 0
49: 511.3, -187, 0 84.55, -187, 0
50: 511.3, -187, 0 100.05, -187, 0
51: 511.3, -187, 0 108.55, -187, 0
52: 511.3, -187, 0 212.05, -187, 0
53: 511.3, -187, 0 206.05, -187, 0
54: 511.3, -187, 0 266.3, -187, 0
55: 511.3, -187, 0 218.05, -187, 0
56: 511.3, -187, 0 218.05, -187, 0
57: 511.3, -187, 0 215.55, -187, 0
58: 511.3, -187, 0 345.05, -35, 0
59: 511.3, -187, 0 333.05, -35, 0
60: 511.3, -187, 0 351.05, -35, 0
61: 511.3, -187, 0 348.55, -35, 0
62: 511.3, -187, 0 399.3, -35, 0
63: 511.3, -187, 0 351.05, -35, 0
64: 511.3, -187, 0 457.05, -35, 0
65: 511.3, -187, 0 451.05, -35, 0
66: 511.3, -187, 0 511.3, -35, 0
67: 511.3, -187, 0 463.05, -35, 0
68: 511.3, -187, 0 345.05, -187, 0
69: 511.3, -187, 0 333.05, -187, 0
70: 511.3, -187, 0 399.3, -187, 0
71: 511.3, -187, 0 351.05, -187, 0
72: 511.3, -187, 0 457.05, -187, 0
73: 511.3, -187, 0 451.05, -187, 0
76: 511.3, -187, 0 212.05, -27, 0
77: 511.3, -187, 0 96.55, -27, 0
78: 511.3, -187, 0 464.05, -187, 0
79: 511.3, -187, 0 464.05, -35, 0
80: 511.3, -187, 0 352.05, -187, 0
81: 511.3, -187, 0 352.05, -35, 0
82: 511.3, -187, 0 219.05, -187, 0
83: 511.3, -187, 0 219.05, -35, 0
84: 511.3, -187, 0 103.55, -187, 0
85: 511.3, -187, 0 103.55, -35, 0
86: 511.3, -187, 0 345.05, -27, 0
87: 511.3, -187, 0 457.05, -27, 0
88: 511.3, -187, 0 345.05, -35, 0
89: 511.3, -187, 0 38.601, 29, 0
0: 462.8, -187, 0 84.55, -187, 0
1: 462.8, -187, 0 38.8, -187, 0
2: 462.8, -187, 0 84.55, -35, 0
3: 462.8, -187, 0 38.8, -35, 0
4: 462.8, -187, 0 333.05, -35, 0
5: 462.8, -187, 0 287.3, -35, 0
6: 462.8, -187, 0 333.05, -187, 0
7: 462.8, -187, 0 287.3, -187, 0
8: 462.8, -187, 0 33.74, 28, 0
9: 462.8, -187, 0 -219.813, 28, 0
10: 462.8, -187, 0 345.05, -187, 0
11: 462.8, -187, 0 345.05, -35, 0
12: 462.8, -187, 0 351.05, -187, 0
13: 462.8, -187, 0 348.55, -187, 0
14: 462.8, -187, 0 457.05, -187, 0
15: 462.8, -187, 0 457.05, -35, 0
16: 462.8, -187, 0 463.05, -35, 0
17: 462.8, -187, 0 460.55, -35, 0
18: 462.8, -187, 0 463.05, -187, 0
19: 462.8, -187, 0 460.55, -187, 0
20: 462.8, -187, 0 451.05, -35, 0
21: 462.8, -187, 0 402.8, -35, 0
22: 462.8, -187, 0 451.05, -187, 0
23: 462.8, -187, 0 402.8, -187, 0
24: 462.8, -187, 0 96.55, -35, 0
25: 462.8, -187, 0 39.839, 26.331, 0
26: 462.8, -187, 0 206.05, -35, 0
27: 462.8, -187, 0 157.8, -35, 0
28: 462.8, -187, 0 206.05, -187, 0
29: 462.8, -187, 0 157.8, -187, 0
30: 462.8, -187, 0 96.55, -187, 0
31: 462.8, -187, 0 96.55, -35, 0
32: 462.8, -187, 0 212.05, -187, 0
33: 462.8, -187, 0 212.05, -35, 0
34: 462.8, -187, 0 218.05, -35, 0
35: 462.8, -187, 0 266.3, -35, 0
36: 462.8, -187, 0 108.55, -35, 0
37: 462.8, -187, 0 154.3, -35, 0
38: 462.8, -187, 0 108.55, -187, 0
39: 462.8, -187, 0 154.3, -187, 0
40: 462.8, -187, 0 96.55, -35, 0
41: 462.8, -187, 0 84.55, -35, 0
42: 462.8, -187, 0 100.05, -35, 0
43: 462.8, -187, 0 108.55, -35, 0
44: 462.8, -187, 0 212.05, -35, 0
45: 462.8, -187, 0 206.05, -35, 0
46: 462.8, -187, 0 215.55, -35, 0
47: 462.8, -187, 0 218.05, -35, 0
48: 462.8, -187, 0 96.55, -187, 0
49: 462.8, -187, 0 84.55, -187, 0
50: 462.8, -187, 0 100.05, -187, 0
51: 462.8, -187, 0 108.55, -187, 0
52: 462.8, -187, 0 212.05, -187, 0
53: 462.8, -187, 0 206.05, -187, 0
54: 462.8, -187, 0 266.3, -187, 0
55: 462.8, -187, 0 218.05, -187, 0
56: 462.8, -187, 0 218.05, -187, 0
57: 462.8, -187, 0 215.55, -187, 0
58: 462.8, -187, 0 345.05, -35, 0
59: 462.8, -187, 0 333.05, -35, 0
60: 462.8, -187, 0 351.05, -35, 0
61: 462.8, -187, 0 348.55, -35, 0
62: 462.8, -187, 0 399.3, -35, 0
63: 462.8, -187, 0 351.05, -35, 0
64: 462.8, -187, 0 457.05, -35, 0
65: 462.8, -187, 0 451.05, -35, 0
66: 462.8, -187, 0 511.3, -35, 0
67: 462.8, -187, 0 463.05, -35, 0
68: 462.8, -187, 0 345.05, -187, 0
69: 462.8, -187, 0 333.05, -187, 0
70: 462.8, -187, 0 399.3, -187, 0
71: 462.8, -187, 0 351.05, -187, 0
72: 462.8, -187, 0 457.05, -187, 0
73: 462.8, -187, 0 451.05, -187, 0
76: 462.8, -187, 0 212.05, -27, 0
77: 462.8, -187, 0 96.55, -27, 0
78: 462.8, -187, 0 464.05, -187, 0
79: 462.8, -187, 0 464.05, -35, 0
80: 462.8, -187, 0 352.05, -187, 0
81: 462.8, -187, 0 352.05, -35, 0
82: 462.8, -187, 0 219.05, -187, 0
83: 462.8, -187, 0 219.05, -35, 0
84: 462.8, -187, 0 103.55, -187, 0
85: 462.8, -187, 0 103.55, -35, 0
86: 462.8, -187, 0 345.05, -27, 0
87: 462.8, -187, 0 457.05, -27, 0
88: 462.8, -187, 0 345.05, -35, 0
89: 462.8, -187, 0 38.601, 29, 0
0: 212.05, -27, 0 84.55, -187, 0
1: 212.05, -27, 0 38.8, -187, 0
2: 212.05, -27, 0 84.55, -35, 0
3: 212.05, -27, 0 38.8, -35, 0
4: 212.05, -27, 0 333.05, -35, 0
5: 212.05, -27, 0 287.3, -35, 0
6: 212.05, -27, 0 333.05, -187, 0
7: 212.05, -27, 0 287.3, -187, 0
8: 212.05, -27, 0 33.74, 28, 0
9: 212.05, -27, 0 -219.813, 28, 0
10: 212.05, -27, 0 345.05, -187, 0
11: 212.05, -27, 0 345.05, -35, 0
12: 212.05, -27, 0 351.05, -187, 0
13: 212.05, -27, 0 348.55, -187, 0
14: 212.05, -27, 0 457.05, -187, 0
15: 212.05, -27, 0 457.05, -35, 0
16: 212.05, -27, 0 463.05, -35, 0
17: 212.05, -27, 0 460.55, -35, 0
18: 212.05, -27, 0 463.05, -187, 0
19: 212.05, -27, 0 460.55, -187, 0
20: 212.05, -27, 0 451.05, -35, 0
21: 212.05, -27, 0 402.8, -35, 0
22: 212.05, -27, 0 451.05, -187, 0
23: 212.05, -27, 0 402.8, -187, 0
24: 212.05, -27, 0 96.55, -35, 0
25: 212.05, -27, 0 39.839, 26.331, 0
26: 212.05, -27, 0 206.05, -35, 0
27: 212.05, -27, 0 157.8, -35, 0
28: 212.05, -27, 0 206.05, -187, 0
29: 212.05, -27, 0 157.8, -187, 0
30: 212.05, -27, 0 96.55, -187, 0
31: 212.05, -27, 0 96.55, -35, 0
32: 212.05, -27, 0 212.05, -187, 0
33: 212.05, -27, 0 212.05, -35, 0
34: 212.05, -27, 0 218.05, -35, 0
35: 212.05, -27, 0 266.3, -35, 0
36: 212.05, -27, 0 108.55, -35, 0
37: 212.05, -27, 0 154.3, -35, 0
38: 212.05, -27, 0 108.55, -187, 0
39: 212.05, -27, 0 154.3, -187, 0
40: 212.05, -27, 0 96.55, -35, 0
41: 212.05, -27, 0 84.55, -35, 0
42: 212.05, -27, 0 100.05, -35, 0
43: 212.05, -27, 0 108.55, -35, 0
44: 212.05, -27, 0 212.05, -35, 0
45: 212.05, -27, 0 206.05, -35, 0
46: 212.05, -27, 0 215.55, -35, 0
47: 212.05, -27, 0 218.05, -35, 0
48: 212.05, -27, 0 96.55, -187, 0
49: 212.05, -27, 0 84.55, -187, 0
50: 212.05, -27, 0 100.05, -187, 0
51: 212.05, -27, 0 108.55, -187, 0
52: 212.05, -27, 0 212.05, -187, 0
53: 212.05, -27, 0 206.05, -187, 0
54: 212.05, -27, 0 266.3, -187, 0
55: 212.05, -27, 0 218.05, -187, 0
56: 212.05, -27, 0 218.05, -187, 0
57: 212.05, -27, 0 215.55, -187, 0
58: 212.05, -27, 0 345.05, -35, 0
59: 212.05, -27, 0 333.05, -35, 0
60: 212.05, -27, 0 351.05, -35, 0
61: 212.05, -27, 0 348.55, -35, 0
62: 212.05, -27, 0 399.3, -35, 0
63: 212.05, -27, 0 351.05, -35, 0
64: 212.05, -27, 0 457.05, -35, 0
65: 212.05, -27, 0 451.05, -35, 0
66: 212.05, -27, 0 511.3, -35, 0
67: 212.05, -27, 0 463.05, -35, 0
68: 212.05, -27, 0 345.05, -187, 0
69: 212.05, -27, 0 333.05, -187, 0
70: 212.05, -27, 0 399.3, -187, 0
71: 212.05, -27, 0 351.05, -187, 0
72: 212.05, -27, 0 457.05, -187, 0
73: 212.05, -27, 0 451.05, -187, 0
74: 212.05, -27, 0 511.3, -187, 0
75: 212.05, -27, 0 462.8, -187, 0
78: 212.05, -27, 0 464.05, -187, 0
79: 212.05, -27, 0 464.05, -35, 0
80: 212.05, -27, 0 352.05, -187, 0
81: 212.05, -27, 0 352.05, -35, 0
82: 212.05, -27, 0 219.05, -187, 0
83: 212.05, -27, 0 219.05, -35, 0
84: 212.05, -27, 0 103.55, -187, 0
85: 212.05, -27, 0 103.55, -35, 0
86: 212.05, -27, 0 345.05, -27, 0
87: 212.05, -27, 0 457.05, -27, 0
88: 212.05, -27, 0 345.05, -35, 0
89: 212.05, -27, 0 38.601, 29, 0
0: 96.55, -27, 0 84.55, -187, 0
1: 96.55, -27, 0 38.8, -187, 0
2: 96.55, -27, 0 84.55, -35, 0
3: 96.55, -27, 0 38.8, -35, 0
4: 96.55, -27, 0 333.05, -35, 0
5: 96.55, -27, 0 287.3, -35, 0
6: 96.55, -27, 0 333.05, -187, 0
7: 96.55, -27, 0 287.3, -187, 0
8: 96.55, -27, 0 33.74, 28, 0
9: 96.55, -27, 0 -219.813, 28, 0
10: 96.55, -27, 0 345.05, -187, 0
11: 96.55, -27, 0 345.05, -35, 0
12: 96.55, -27, 0 351.05, -187, 0
13: 96.55, -27, 0 348.55, -187, 0
14: 96.55, -27, 0 457.05, -187, 0
15: 96.55, -27, 0 457.05, -35, 0
16: 96.55, -27, 0 463.05, -35, 0
17: 96.55, -27, 0 460.55, -35, 0
18: 96.55, -27, 0 463.05, -187, 0
19: 96.55, -27, 0 460.55, -187, 0
20: 96.55, -27, 0 451.05, -35, 0
21: 96.55, -27, 0 402.8, -35, 0
22: 96.55, -27, 0 451.05, -187, 0
23: 96.55, -27, 0 402.8, -187, 0
24: 96.55, -27, 0 96.55, -35, 0
25: 96.55, -27, 0 39.839, 26.331, 0
26: 96.55, -27, 0 206.05, -35, 0
27: 96.55, -27, 0 157.8, -35, 0
28: 96.55, -27, 0 206.05, -187, 0
29: 96.55, -27, 0 157.8, -187, 0
30: 96.55, -27, 0 96.55, -187, 0
31: 96.55, -27, 0 96.55, -35, 0
32: 96.55, -27, 0 212.05, -187, 0
33: 96.55, -27, 0 212.05, -35, 0
34: 96.55, -27, 0 218.05, -35, 0
35: 96.55, -27, 0 266.3, -35, 0
36: 96.55, -27, 0 108.55, -35, 0
37: 96.55, -27, 0 154.3, -35, 0
38: 96.55, -27, 0 108.55, -187, 0
39: 96.55, -27, 0 154.3, -187, 0
40: 96.55, -27, 0 96.55, -35, 0
41: 96.55, -27, 0 84.55, -35, 0
42: 96.55, -27, 0 100.05, -35, 0
43: 96.55, -27, 0 108.55, -35, 0
44: 96.55, -27, 0 212.05, -35, 0
45: 96.55, -27, 0 206.05, -35, 0
46: 96.55, -27, 0 215.55, -35, 0
47: 96.55, -27, 0 218.05, -35, 0
48: 96.55, -27, 0 96.55, -187, 0
49: 96.55, -27, 0 84.55, -187, 0
50: 96.55, -27, 0 100.05, -187, 0
51: 96.55, -27, 0 108.55, -187, 0
52: 96.55, -27, 0 212.05, -187, 0
53: 96.55, -27, 0 206.05, -187, 0
54: 96.55, -27, 0 266.3, -187, 0
55: 96.55, -27, 0 218.05, -187, 0
56: 96.55, -27, 0 218.05, -187, 0
57: 96.55, -27, 0 215.55, -187, 0
58: 96.55, -27, 0 345.05, -35, 0
59: 96.55, -27, 0 333.05, -35, 0
60: 96.55, -27, 0 351.05, -35, 0
61: 96.55, -27, 0 348.55, -35, 0
62: 96.55, -27, 0 399.3, -35, 0
63: 96.55, -27, 0 351.05, -35, 0
64: 96.55, -27, 0 457.05, -35, 0
65: 96.55, -27, 0 451.05, -35, 0
66: 96.55, -27, 0 511.3, -35, 0
67: 96.55, -27, 0 463.05, -35, 0
68: 96.55, -27, 0 345.05, -187, 0
69: 96.55, -27, 0 333.05, -187, 0
70: 96.55, -27, 0 399.3, -187, 0
71: 96.55, -27, 0 351.05, -187, 0
72: 96.55, -27, 0 457.05, -187, 0
73: 96.55, -27, 0 451.05, -187, 0
74: 96.55, -27, 0 511.3, -187, 0
75: 96.55, -27, 0 462.8, -187, 0
78: 96.55, -27, 0 464.05, -187, 0
79: 96.55, -27, 0 464.05, -35, 0
80: 96.55, -27, 0 352.05, -187, 0
81: 96.55, -27, 0 352.05, -35, 0
82: 96.55, -27, 0 219.05, -187, 0
83: 96.55, -27, 0 219.05, -35, 0
84: 96.55, -27, 0 103.55, -187, 0
85: 96.55, -27, 0 103.55, -35, 0
86: 96.55, -27, 0 345.05, -27, 0
87: 96.55, -27, 0 457.05, -27, 0
88: 96.55, -27, 0 345.05, -35, 0
89: 96.55, -27, 0 38.601, 29, 0
0: 464.05, -187, 0 84.55, -187, 0
1: 464.05, -187, 0 38.8, -187, 0
2: 464.05, -187, 0 84.55, -35, 0
3: 464.05, -187, 0 38.8, -35, 0
4: 464.05, -187, 0 333.05, -35, 0
5: 464.05, -187, 0 287.3, -35, 0
6: 464.05, -187, 0 333.05, -187, 0
7: 464.05, -187, 0 287.3, -187, 0
8: 464.05, -187, 0 33.74, 28, 0
9: 464.05, -187, 0 -219.813, 28, 0
10: 464.05, -187, 0 345.05, -187, 0
11: 464.05, -187, 0 345.05, -35, 0
12: 464.05, -187, 0 351.05, -187, 0
13: 464.05, -187, 0 348.55, -187, 0
14: 464.05, -187, 0 457.05, -187, 0
15: 464.05, -187, 0 457.05, -35, 0
16: 464.05, -187, 0 463.05, -35, 0
17: 464.05, -187, 0 460.55, -35, 0
18: 464.05, -187, 0 463.05, -187, 0
19: 464.05, -187, 0 460.55, -187, 0
20: 464.05, -187, 0 451.05, -35, 0
21: 464.05, -187, 0 402.8, -35, 0
22: 464.05, -187, 0 451.05, -187, 0
23: 464.05, -187, 0 402.8, -187, 0
24: 464.05, -187, 0 96.55, -35, 0
25: 464.05, -187, 0 39.839, 26.331, 0
26: 464.05, -187, 0 206.05, -35, 0
27: 464.05, -187, 0 157.8, -35, 0
28: 464.05, -187, 0 206.05, -187, 0
29: 464.05, -187, 0 157.8, -187, 0
30: 464.05, -187, 0 96.55, -187, 0
31: 464.05, -187, 0 96.55, -35, 0
32: 464.05, -187, 0 212.05, -187, 0
33: 464.05, -187, 0 212.05, -35, 0
34: 464.05, -187, 0 218.05, -35, 0
35: 464.05, -187, 0 266.3, -35, 0
36: 464.05, -187, 0 108.55, -35, 0
37: 464.05, -187, 0 154.3, -35, 0
38: 464.05, -187, 0 108.55, -187, 0
39: 464.05, -187, 0 154.3, -187, 0
40: 464.05, -187, 0 96.55, -35, 0
41: 464.05, -187, 0 84.55, -35, 0
42: 464.05, -187, 0 100.05, -35, 0
43: 464.05, -187, 0 108.55, -35, 0
44: 464.05, -187, 0 212.05, -35, 0
45: 464.05, -187, 0 206.05, -35, 0
46: 464.05, -187, 0 215.55, -35, 0
47: 464.05, -187, 0 218.05, -35, 0
48: 464.05, -187, 0 96.55, -187, 0
49: 464.05, -187, 0 84.55, -187, 0
50: 464.05, -187, 0 100.05, -187, 0
51: 464.05, -187, 0 108.55, -187, 0
52: 464.05, -187, 0 212.05, -187, 0
53: 464.05, -187, 0 206.05, -187, 0
54: 464.05, -187, 0 266.3, -187, 0
55: 464.05, -187, 0 218.05, -187, 0
56: 464.05, -187, 0 218.05, -187, 0
57: 464.05, -187, 0 215.55, -187, 0
58: 464.05, -187, 0 345.05, -35, 0
59: 464.05, -187, 0 333.05, -35, 0
60: 464.05, -187, 0 351.05, -35, 0
61: 464.05, -187, 0 348.55, -35, 0
62: 464.05, -187, 0 399.3, -35, 0
63: 464.05, -187, 0 351.05, -35, 0
64: 464.05, -187, 0 457.05, -35, 0
65: 464.05, -187, 0 451.05, -35, 0
66: 464.05, -187, 0 511.3, -35, 0
67: 464.05, -187, 0 463.05, -35, 0
68: 464.05, -187, 0 345.05, -187, 0
69: 464.05, -187, 0 333.05, -187, 0
70: 464.05, -187, 0 399.3, -187, 0
71: 464.05, -187, 0 351.05, -187, 0
72: 464.05, -187, 0 457.05, -187, 0
73: 464.05, -187, 0 451.05, -187, 0
74: 464.05, -187, 0 511.3, -187, 0
75: 464.05, -187, 0 462.8, -187, 0
76: 464.05, -187, 0 212.05, -27, 0
77: 464.05, -187, 0 96.55, -27, 0
80: 464.05, -187, 0 352.05, -187, 0
81: 464.05, -187, 0 352.05, -35, 0
82: 464.05, -187, 0 219.05, -187, 0
83: 464.05, -187, 0 219.05, -35, 0
84: 464.05, -187, 0 103.55, -187, 0
85: 464.05, -187, 0 103.55, -35, 0
86: 464.05, -187, 0 345.05, -27, 0
87: 464.05, -187, 0 457.05, -27, 0
88: 464.05, -187, 0 345.05, -35, 0
89: 464.05, -187, 0 38.601, 29, 0
0: 464.05, -35, 0 84.55, -187, 0
1: 464.05, -35, 0 38.8, -187, 0
2: 464.05, -35, 0 84.55, -35, 0
3: 464.05, -35, 0 38.8, -35, 0
4: 464.05, -35, 0 333.05, -35, 0
5: 464.05, -35, 0 287.3, -35, 0
6: 464.05, -35, 0 333.05, -187, 0
7: 464.05, -35, 0 287.3, -187, 0
8: 464.05, -35, 0 33.74, 28, 0
9: 464.05, -35, 0 -219.813, 28, 0
10: 464.05, -35, 0 345.05, -187, 0
11: 464.05, -35, 0 345.05, -35, 0
12: 464.05, -35, 0 351.05, -187, 0
13: 464.05, -35, 0 348.55, -187, 0
14: 464.05, -35, 0 457.05, -187, 0
15: 464.05, -35, 0 457.05, -35, 0
16: 464.05, -35, 0 463.05, -35, 0
17: 464.05, -35, 0 460.55, -35, 0
18: 464.05, -35, 0 463.05, -187, 0
19: 464.05, -35, 0 460.55, -187, 0
20: 464.05, -35, 0 451.05, -35, 0
21: 464.05, -35, 0 402.8, -35, 0
22: 464.05, -35, 0 451.05, -187, 0
23: 464.05, -35, 0 402.8, -187, 0
24: 464.05, -35, 0 96.55, -35, 0
25: 464.05, -35, 0 39.839, 26.331, 0
26: 464.05, -35, 0 206.05, -35, 0
27: 464.05, -35, 0 157.8, -35, 0
28: 464.05, -35, 0 206.05, -187, 0
29: 464.05, -35, 0 157.8, -187, 0
30: 464.05, -35, 0 96.55, -187, 0
31: 464.05, -35, 0 96.55, -35, 0
32: 464.05, -35, 0 212.05, -187, 0
33: 464.05, -35, 0 212.05, -35, 0
34: 464.05, -35, 0 218.05, -35, 0
35: 464.05, -35, 0 266.3, -35, 0
36: 464.05, -35, 0 108.55, -35, 0
37: 464.05, -35, 0 154.3, -35, 0
38: 464.05, -35, 0 108.55, -187, 0
39: 464.05, -35, 0 154.3, -187, 0
40: 464.05, -35, 0 96.55, -35, 0
41: 464.05, -35, 0 84.55, -35, 0
42: 464.05, -35, 0 100.05, -35, 0
43: 464.05, -35, 0 108.55, -35, 0
44: 464.05, -35, 0 212.05, -35, 0
45: 464.05, -35, 0 206.05, -35, 0
46: 464.05, -35, 0 215.55, -35, 0
47: 464.05, -35, 0 218.05, -35, 0
48: 464.05, -35, 0 96.55, -187, 0
49: 464.05, -35, 0 84.55, -187, 0
50: 464.05, -35, 0 100.05, -187, 0
51: 464.05, -35, 0 108.55, -187, 0
52: 464.05, -35, 0 212.05, -187, 0
53: 464.05, -35, 0 206.05, -187, 0
54: 464.05, -35, 0 266.3, -187, 0
55: 464.05, -35, 0 218.05, -187, 0
56: 464.05, -35, 0 218.05, -187, 0
57: 464.05, -35, 0 215.55, -187, 0
58: 464.05, -35, 0 345.05, -35, 0
59: 464.05, -35, 0 333.05, -35, 0
60: 464.05, -35, 0 351.05, -35, 0
61: 464.05, -35, 0 348.55, -35, 0
62: 464.05, -35, 0 399.3, -35, 0
63: 464.05, -35, 0 351.05, -35, 0
64: 464.05, -35, 0 457.05, -35, 0
65: 464.05, -35, 0 451.05, -35, 0
66: 464.05, -35, 0 511.3, -35, 0
67: 464.05, -35, 0 463.05, -35, 0
68: 464.05, -35, 0 345.05, -187, 0
69: 464.05, -35, 0 333.05, -187, 0
70: 464.05, -35, 0 399.3, -187, 0
71: 464.05, -35, 0 351.05, -187, 0
72: 464.05, -35, 0 457.05, -187, 0
73: 464.05, -35, 0 451.05, -187, 0
74: 464.05, -35, 0 511.3, -187, 0
75: 464.05, -35, 0 462.8, -187, 0
76: 464.05, -35, 0 212.05, -27, 0
77: 464.05, -35, 0 96.55, -27, 0
80: 464.05, -35, 0 352.05, -187, 0
81: 464.05, -35, 0 352.05, -35, 0
82: 464.05, -35, 0 219.05, -187, 0
83: 464.05, -35, 0 219.05, -35, 0
84: 464.05, -35, 0 103.55, -187, 0
85: 464.05, -35, 0 103.55, -35, 0
86: 464.05, -35, 0 345.05, -27, 0
87: 464.05, -35, 0 457.05, -27, 0
88: 464.05, -35, 0 345.05, -35, 0
89: 464.05, -35, 0 38.601, 29, 0
0: 352.05, -187, 0 84.55, -187, 0
1: 352.05, -187, 0 38.8, -187, 0
2: 352.05, -187, 0 84.55, -35, 0
3: 352.05, -187, 0 38.8, -35, 0
4: 352.05, -187, 0 333.05, -35, 0
5: 352.05, -187, 0 287.3, -35, 0
6: 352.05, -187, 0 333.05, -187, 0
7: 352.05, -187, 0 287.3, -187, 0
8: 352.05, -187, 0 33.74, 28, 0
9: 352.05, -187, 0 -219.813, 28, 0
10: 352.05, -187, 0 345.05, -187, 0
11: 352.05, -187, 0 345.05, -35, 0
12: 352.05, -187, 0 351.05, -187, 0
13: 352.05, -187, 0 348.55, -187, 0
14: 352.05, -187, 0 457.05, -187, 0
15: 352.05, -187, 0 457.05, -35, 0
16: 352.05, -187, 0 463.05, -35, 0
17: 352.05, -187, 0 460.55, -35, 0
18: 352.05, -187, 0 463.05, -187, 0
19: 352.05, -187, 0 460.55, -187, 0
20: 352.05, -187, 0 451.05, -35, 0
21: 352.05, -187, 0 402.8, -35, 0
22: 352.05, -187, 0 451.05, -187, 0
23: 352.05, -187, 0 402.8, -187, 0
24: 352.05, -187, 0 96.55, -35, 0
25: 352.05, -187, 0 39.839, 26.331, 0
26: 352.05, -187, 0 206.05, -35, 0
27: 352.05, -187, 0 157.8, -35, 0
28: 352.05, -187, 0 206.05, -187, 0
29: 352.05, -187, 0 157.8, -187, 0
30: 352.05, -187, 0 96.55, -187, 0
31: 352.05, -187, 0 96.55, -35, 0
32: 352.05, -187, 0 212.05, -187, 0
33: 352.05, -187, 0 212.05, -35, 0
34: 352.05, -187, 0 218.05, -35, 0
35: 352.05, -187, 0 266.3, -35, 0
36: 352.05, -187, 0 108.55, -35, 0
37: 352.05, -187, 0 154.3, -35, 0
38: 352.05, -187, 0 108.55, -187, 0
39: 352.05, -187, 0 154.3, -187, 0
40: 352.05, -187, 0 96.55, -35, 0
41: 352.05, -187, 0 84.55, -35, 0
42: 352.05, -187, 0 100.05, -35, 0
43: 352.05, -187, 0 108.55, -35, 0
44: 352.05, -187, 0 212.05, -35, 0
45: 352.05, -187, 0 206.05, -35, 0
46: 352.05, -187, 0 215.55, -35, 0
47: 352.05, -187, 0 218.05, -35, 0
48: 352.05, -187, 0 96.55, -187, 0
49: 352.05, -187, 0 84.55, -187, 0
50: 352.05, -187, 0 100.05, -187, 0
51: 352.05, -187, 0 108.55, -187, 0
52: 352.05, -187, 0 212.05, -187, 0
53: 352.05, -187, 0 206.05, -187, 0
54: 352.05, -187, 0 266.3, -187, 0
55: 352.05, -187, 0 218.05, -187, 0
56: 352.05, -187, 0 218.05, -187, 0
57: 352.05, -187, 0 215.55, -187, 0
58: 352.05, -187, 0 345.05, -35, 0
59: 352.05, -187, 0 333.05, -35, 0
60: 352.05, -187, 0 351.05, -35, 0
61: 352.05, -187, 0 348.55, -35, 0
62: 352.05, -187, 0 399.3, -35, 0
63: 352.05, -187, 0 351.05, -35, 0
64: 352.05, -187, 0 457.05, -35, 0
65: 352.05, -187, 0 451.05, -35, 0
66: 352.05, -187, 0 511.3, -35, 0
67: 352.05, -187, 0 463.05, -35, 0
68: 352.05, -187, 0 345.05, -187, 0
69: 352.05, -187, 0 333.05, -187, 0
70: 352.05, -187, 0 399.3, -187, 0
